Disease	Study ID	Mean	Median	Min	Max	Range	Percentiles (0 throuth 100)
Birdshot chorioretinopathy	GCST002501	2.9477625	2.200000047683716	2.2	4.84	2.64	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	2.200000047683716	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891	4.840000152587891
schizophrenia	GCST000433	1.8482076	1.8677760362625122	1.14	2.1292646	0.9892646	1.1399999856948853	1.1399999856948853	1.2799999713897705	1.2799999713897705	1.2799999713897705	1.2996000051498413	1.4592000246047974	1.4592000246047974	1.4592000246047974	1.4592000246047974	1.4592000246047974	1.4592000246047974	1.4592000246047974	1.4592000246047974	1.4592000246047974	1.4592000246047974	1.4592000246047974	1.4592000246047974	1.4592000246047974	1.4592000246047974	1.6383999586105347	1.6383999586105347	1.6383999586105347	1.6383999586105347	1.6634880304336548	1.6634880304336548	1.6634880304336548	1.6634880304336548	1.6634880304336548	1.6634880304336548	1.6634880304336548	1.6634880304336548	1.6634880304336548	1.6634880304336548	1.6634880304336548	1.6634880304336548	1.8677760362625122	1.8677760362625122	1.8677760362625122	1.8677760362625122	1.8677760362625122	1.8677760362625122	1.8677760362625122	1.8677760362625122	1.8677760362625122	1.8677760362625122	1.8677760362625122	1.8677760362625122	1.8677760362625122	1.8677760362625122	1.8677760362625122	1.8677760362625122	1.8677760362625122	1.8677760362625122	1.8677760362625122	1.8677760362625122	1.8677760362625122	1.8677760362625122	1.8677760362625122	1.8677760362625122	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896	2.1292645931243896
vitiligo	GCST007112	1.9169765	1.63	1.63	2.6569	1.0268999	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	1.6299999952316284	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631	2.656899929046631
vitiligo	GCST007111	2.9965281	2.23	2.23	4.9729	2.7429	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	2.2300000190734863	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842	4.972899913787842
asymptomatic neurocognitive impairment	GCST004410	18.3637	25.356691	2.02429	25.356691	23.332401	2.024290084838867	4.097750186920166	4.097750186920166	5.035542964935303	5.035542964935303	5.035542964935303	5.035542964935303	5.035542964935303	5.035542964935303	6.187954902648926	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633
HIV-associated neurocognitive disorder	GCST004410	18.3637	25.356691	2.02429	25.356691	23.332401	2.024290084838867	4.097750186920166	4.097750186920166	5.035542964935303	5.035542964935303	5.035542964935303	5.035542964935303	5.035542964935303	5.035542964935303	6.187954902648926	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	10.193399429321289	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	12.526214599609375	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633	25.356691360473633
frontotemporal dementia	GCST006148	789.3436	495.36432	3.5483766	50576.527	50572.98	3.5483765602111816	45.49187088012695	60.888031005859375	73.13877868652344	83.61854553222656	93.06141662597656	103.03564453125	111.37354278564453	120.16716766357422	128.72959899902344	135.57321166992188	143.44155883789062	151.69407653808594	160.7151641845703	167.63528442382812	176.06910705566406	183.88185119628906	191.36199951171875	199.5227813720703	206.28843688964844	214.06036376953125	220.0859375	229.63162231445312	237.2893524169922	248.52207946777344	255.79818725585938	263.61920166015625	270.3789367675781	277.5412902832031	286.8390197753906	293.5539855957031	302.1468505859375	312.3797302246094	319.4104919433594	330.1856994628906	337.9730224609375	349.3936767578125	360.4432678222656	371.1920471191406	382.7239990234375	388.813232421875	399.061767578125	409.863037109375	414.8188171386719	421.86279296875	436.0942077636719	444.3014831542969	453.29827880859375	470.07568359375	482.3098449707031	495.36431884765625	511.59637451171875	523.3871459960938	540.7578735351562	555.375732421875	570.1068115234375	583.2454223632812	593.2222290039062	606.5739135742188	622.9910888671875	628.8163452148438	639.4942016601562	658.5022583007812	675.946044921875	693.421875	719.6793212890625	738.6489868164062	770.41845703125	792.974365234375	815.5662841796875	830.5119018554688	860.9427490234375	883.6655883789062	895.88037109375	913.5621948242188	946.9464721679688	965.63623046875	991.2160034179688	1030.3543701171875	1089.6607666015625	1140.1754150390625	1181.8406982421875	1229.1102294921875	1254.2337646484375	1278.9884033203125	1343.57470703125	1379.4788818359375	1432.7991943359375	1496.736083984375	1628.875	1768.4910888671875	1827.1243896484375	1923.7786865234375	1982.4320068359375	2124.39990234375	2427.2482910156095	2758.957763671875	2943.86669921875	3548.7249902343056	4500.12060546875	50576.52734375
molar-incisor hypomineralization	GCST002114	36.60864	9.0525	2.13	75533.67	75531.54	2.130000114440918	2.130000114440918	2.130000114440918	2.130000114440918	2.130000114440918	2.130000114440918	2.130000114440918	2.130000114440918	2.130000114440918	2.130000114440918	2.130000114440918	2.130000114440918	2.130000114440918	2.130000114440918	2.130000114440918	2.130000114440918	2.130000114440918	2.130000114440918	2.130000114440918	2.130000114440918	2.130000114440918	3.130000114440918	3.130000114440918	4.25	4.25	4.25	4.400000095367432	4.400000095367432	4.536900043487549	4.536900043487549	4.536900043487549	4.536900043487549	4.536900043487549	4.536900043487549	4.536900043487549	4.536900043487549	4.536900043487549	4.536900043487549	4.536900043487549	4.536900043487549	4.536900043487549	4.536900043487549	6.666900157928467	6.666900157928467	6.666900157928467	6.666900157928467	6.666900157928467	6.900000095367432	9.052499771118164	9.052499771118164	9.052499771118164	9.052499771118164	9.052499771118164	9.052499771118164	9.052499771118164	9.371999740600586	9.371999740600586	9.371999740600586	9.371999740600586	9.371999740600586	9.371999740600586	13.772000312805176	14.200496673583984	14.200496673583984	14.200496673583984	14.696999549865723	14.696999549865723	14.696999549865723	18.0625	19.281824111938477	19.281824111938477	19.281824111938477	19.281824111938477	19.281824111938477	19.962360382080078	19.962360382080078	19.962360382080078	19.962360382080078	28.334325790405273	28.334325790405273	29.334360122680664	29.334360122680664	31.304609298706055	31.304609298706055	38.47312545776367	39.83100128173828	41.23680114746094	46.001609802246094	60.35211181640625	62.462249755859375	62.48218536376953	64.66680145263672	84.84002685546875	84.84002685546875	97.98342895507812	124.67102813720703	137.7402801513672	195.5068359375	274.8338928222656	431.1270751953125	75533.671875
systemic lupus erythematosus	GCST006260	3.7572389	2.8499999046325684	2.85	45.32355	42.473553	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	45.323551177978516
age at onset	GCST006260	3.7572389	2.8499999046325684	2.85	45.32355	42.473553	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	2.8499999046325684	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	8.1225004196167	45.323551177978516
vitiligo	GCST001670	1.2393576	1.1799999475479126	1.18	1.3924	0.21240008	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.1799999475479126	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111	1.3924000263214111
stroke	GCST000379	3.152054	2.6628928	2.6628928	7.090998	4.4281054	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	2.6628928184509277	7.09099817276001	7.09099817276001	7.09099817276001	7.09099817276001	7.09099817276001	7.09099817276001	7.09099817276001	7.09099817276001	7.09099817276001	7.09099817276001	7.09099817276001	7.09099817276001
inflammatory bowel disease	GCST004131	5.515927	5.4106555	1.6887139	11.882604	10.19389	1.6887139081954956	3.347642660140991	3.5620172023773193	3.6961042881011963	3.8126420974731445	3.9011270999908447	3.9773342609405518	4.061041355133057	4.116613864898682	4.174206256866455	4.213204383850098	4.255389213562012	4.309684753417969	4.35032844543457	4.415956020355225	4.466017723083496	4.472676753997803	4.509274005889893	4.549884796142578	4.571372032165527	4.596207618713379	4.634929180145264	4.677050590515137	4.698742866516113	4.741458892822266	4.781067848205566	4.824517250061035	4.867549419403076	4.8691887855529785	4.913040637969971	4.913875579833984	4.958531856536865	4.95937442779541	4.982368469238281	5.005294322967529	5.050356388092041	5.0683746337890625	5.098422050476074	5.12162971496582	5.163971900939941	5.210031986236572	5.216490745544434	5.257846832275391	5.264791488647461	5.306530475616455	5.307870864868164	5.3552141189575195	5.356123924255371	5.381402492523193	5.4052629470825195	5.410655498504639	5.4553117752075195	5.473844528198242	5.506295680999756	5.530902862548828	5.576159477233887	5.626834392547607	5.677509784698486	5.679421901702881	5.730079174041748	5.731052875518799	5.78264856338501	5.783631324768066	5.785092353820801	5.837183475494385	5.837684154510498	5.890735626220703	5.8917365074157715	5.917558670043945	5.946289539337158	6.000843048095703	6.056406021118164	6.0829596519470215	6.133249759674072	6.189006328582764	6.190569877624512	6.246321678161621	6.248425483703613	6.3041582107543945	6.305229187011719	6.362529754638672	6.364137172698975	6.421992778778076	6.480910301208496	6.560930252075195	6.6239094734191895	6.684700012207031	6.746016979217529	6.8079071044921875	6.815283298492432	6.871532440185547	6.935157775878906	6.999972343444824	7.153822422027588	7.285698413848877	7.355015754699707	7.489339828491211	7.629327297210693	7.9407429695129395	8.238966941833496	11.882603645324707
Ischemic stroke	GCST005843	1.1810038	1.192464	1.04	1.3146915	0.27469158	1.0399999618530273	1.0499999523162842	1.0499999523162842	1.0499999523162842	1.0920000076293945	1.0920000076293945	1.0920000076293945	1.0920000076293945	1.1024999618530273	1.1024999618530273	1.1024999618530273	1.1024999618530273	1.1024999618530273	1.1024999618530273	1.1024999618530273	1.1024999618530273	1.1024999618530273	1.1024999618530273	1.1024999618530273	1.1356799602508545	1.1466000080108643	1.1466000080108643	1.1466000080108643	1.1466000080108643	1.1466000080108643	1.1466000080108643	1.1466000080108643	1.1466000080108643	1.1466000080108643	1.1466000080108643	1.1466000080108643	1.1466000080108643	1.1466000080108643	1.1576249599456787	1.1576249599456787	1.1576249599456787	1.1576249599456787	1.1576249599456787	1.1576249599456787	1.1576249599456787	1.1576249599456787	1.1576249599456787	1.1576249599456787	1.1576249599456787	1.1576249599456787	1.1576249599456787	1.1576249599456787	1.1576249599456787	1.192463994026184	1.192463994026184	1.192463994026184	1.192463994026184	1.192463994026184	1.2039300203323364	1.2039300203323364	1.2039300203323364	1.2039300203323364	1.2039300203323364	1.2039300203323364	1.2039300203323364	1.2039300203323364	1.2039300203323364	1.2039300203323364	1.2039300203323364	1.2039300203323364	1.2039300203323364	1.2039300203323364	1.2039300203323364	1.2039300203323364	1.2039300203323364	1.2039300203323364	1.2039300203323364	1.2155061960220337	1.2155061960220337	1.2155061960220337	1.2155061960220337	1.2155061960220337	1.2155061960220337	1.2155061960220337	1.2155061960220337	1.2520872354507446	1.2520872354507446	1.2520872354507446	1.2520872354507446	1.2520872354507446	1.2520872354507446	1.2520872354507446	1.2641265392303467	1.2641265392303467	1.2641265392303467	1.2641265392303467	1.2641265392303467	1.2641265392303467	1.2641265392303467	1.2641265392303467	1.2641265392303467	1.2641265392303467	1.3146915435791016	1.3146915435791016	1.3146915435791016	1.3146915435791016
nicotine dependence	GCST000010	1.7038494	1.6644	1.14	2.7702274	1.6302274	1.1399999856948853	1.1399999856948853	1.1399999856948853	1.1399999856948853	1.1399999856948853	1.1399999856948853	1.1399999856948853	1.1399999856948853	1.1399999856948853	1.1399999856948853	1.1399999856948853	1.1399999856948853	1.1399999856948853	1.1399999856948853	1.1399999856948853	1.1399999856948853	1.2996000051498413	1.2996000051498413	1.2996000051498413	1.2996000051498413	1.2996000051498413	1.2996000051498413	1.4600000381469727	1.4600000381469727	1.4600000381469727	1.4600000381469727	1.4600000381469727	1.4600000381469727	1.4600000381469727	1.4600000381469727	1.4600000381469727	1.4600000381469727	1.4600000381469727	1.4600000381469727	1.4600000381469727	1.4600000381469727	1.4600000381469727	1.4600000381469727	1.4600000381469727	1.4600000381469727	1.4600000381469727	1.4600000381469727	1.4600000381469727	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.6643999814987183	1.8974159955978394	1.8974159955978394	1.8974159955978394	1.8974159955978394	1.8974159955978394	1.8974159955978394	1.8974159955978394	1.8974159955978394	2.1315999031066895	2.1315999031066895	2.1315999031066895	2.1315999031066895	2.1315999031066895	2.1315999031066895	2.1315999031066895	2.1315999031066895	2.1315999031066895	2.4300239086151123	2.4300239086151123	2.4300239086151123	2.4300239086151123	2.4300239086151123	2.4300239086151123	2.4300239086151123	2.4300239086151123	2.4300239086151123	2.4300239086151123	2.4300239086151123	2.7702274322509766	2.7702274322509766	2.7702274322509766	2.7702274322509766
